,Date,Open,High,Low,Close,Volume,DollarValue
2473,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2474,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2475,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2476,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2477,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2478,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2479,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2480,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2481,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2482,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2483,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2484,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2485,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2486,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2487,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2488,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2489,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2490,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2491,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2492,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2493,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2494,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2495,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2496,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2497,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2498,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2499,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2500,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2501,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2502,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2503,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2504,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2505,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2506,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2507,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2508,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2509,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2510,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2511,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2512,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2513,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2514,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2515,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2516,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2517,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2518,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2519,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2520,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2521,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2522,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2523,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2524,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2525,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2526,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2527,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2528,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2529,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2530,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2531,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2532,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2533,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2534,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2535,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2536,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2537,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2538,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2539,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2540,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2541,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2542,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2543,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2544,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2545,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2546,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2547,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2548,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2549,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2550,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2551,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2552,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2553,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2554,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2555,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2556,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2557,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2558,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2559,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2560,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2561,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2562,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2563,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2564,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2565,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2566,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2567,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2568,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2569,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2570,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2571,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2572,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2573,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2574,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2575,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2576,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2577,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2578,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2579,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2580,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2581,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2582,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2583,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2584,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2585,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2586,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2587,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2588,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2589,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2590,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2591,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2592,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2593,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2594,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2595,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2596,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2597,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2598,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2599,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2600,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2601,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2602,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2603,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2604,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2605,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2606,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2607,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2608,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2609,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2610,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2611,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2612,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2613,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2614,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2615,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2616,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2617,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2618,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2619,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2620,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2621,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2622,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2623,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2624,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2625,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2626,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2627,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2628,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2629,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2630,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2631,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2632,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2633,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2634,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2635,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2636,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2637,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2638,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2639,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2640,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2641,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2642,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2643,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2644,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2645,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2646,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2647,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2648,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2649,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2650,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2651,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2652,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2653,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2654,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2655,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2656,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2657,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2658,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2659,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2660,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2661,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2662,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2663,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2664,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2665,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2666,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2667,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2668,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2669,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2670,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2671,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2672,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2673,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2674,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2675,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2676,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2677,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2678,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2679,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2680,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2681,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2682,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2683,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2684,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2685,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2686,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2687,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2688,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2689,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2690,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2691,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2692,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2693,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2694,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2695,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2696,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2697,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2698,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2699,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2700,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2701,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2702,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2703,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2704,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2705,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2706,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2707,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2708,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2709,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2710,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2711,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2712,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2713,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2714,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2715,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2716,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2717,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2718,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2719,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2720,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2721,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2722,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2723,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2724,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2725,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2726,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2727,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2728,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2729,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2730,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2731,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2732,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2733,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2734,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2735,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2736,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2737,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2738,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2739,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2740,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2741,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2742,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2743,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2744,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2745,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2746,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2747,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2748,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2749,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2750,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2751,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2752,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2753,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2754,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2755,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2756,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2757,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2758,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2759,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2760,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2761,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2762,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2763,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2764,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2765,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2766,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2767,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2768,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2769,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2770,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2771,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2772,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2773,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2774,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
2775,2024-03-06 15:34:00-05:00,508.791,509.04,508.76,508.791,50437001.0,20000000
